"coding","meaning","beta","se","pvalue","n","outlier_count","outlier_pvalue","heteroscedasticity_pvalue","protein","-LOG10P"
2460,"SIT1;Signaling threshold-regulating transmembrane adapter 1",-0.00288999560981262,0.00126745979904084,0.0226216046116916,9256,1,0.473180500740319,9.40902790476143e-06,"SIT1",1.64547659263395
2461,"SKAP1;Src kinase-associated phosphoprotein 1",-0.000639034825967297,0.00129696405418633,0.62222494801876,9330,1,1.02383300728506,4.85356274995299e-05,"SKAP1",0.206052579904157
2462,"SKAP2;Src kinase-associated phosphoprotein 2",0.00297124180568007,0.00136201746792986,0.0291710218261392,9448,1,1.1788290751308,0.0506070696191053,"SKAP2",1.53504835779355
2463,"SKIV2L;Helicase SKI2W",0.000468858028259934,0.00126257535201979,0.710386348789442,7976,1,0.0262511916441929,0.131377272470571,"SKIV2L",0.148505392812761
2464,"SLA2;Src-like-adapter 2",0.000851688858551488,0.00126800282526414,0.501808023431561,8208,1,0.0490565671992018,0.478710856984681,"SLA2",0.299462399011453
2465,"SLAMF1;Signaling lymphocytic activation molecule",-0.0013141614236746,0.00130504431179101,0.313967844251614,9256,1,1.29229151774617,0.0457237697782929,"SLAMF1",0.503114828930586
2466,"SLAMF6;SLAM family member 6",-0.00205476291754842,0.00130691738873603,0.115933792571143,9192,1,1.3215901060998,0.0256484014820543,"SLAMF6",0.935789956718999
2467,"SLAMF7;SLAM family member 7",0.00121648372952318,0.00131969674779428,0.356661712049739,9371,1,0.372201913085678,0.222434348603398,"SLAMF7",0.447743510056146
2468,"SLAMF8;SLAM family member 8",-0.0012227903049014,0.00128041310543836,0.339604517496386,9192,1,1.62976316007584,0.00641447638753599,"SLAMF8",0.469026541305872
2469,"SLC12A2;Solute carrier family 12 member 2",-0.00194545191211782,0.001263587044747,0.123691207029783,7976,1,0.488244061335636,0.119541873837056,"SLC12A2",0.907661172433733
2470,"SLC13A1;Solute carrier family 13 member 1",0.00142662093596954,0.0012710914028082,0.261742828555242,8177,1,0.452119075587356,0.0366831274960428,"SLC13A1",0.582125208642634
2471,"SLC16A1;Monocarboxylate transporter 1",-0.00496089319434758,0.00131876359462622,0.000169755069692324,9244,1,0.122217638127317,3.35198327907781e-10,"SLC16A1",3.77017724675866
2472,"SLC1A4;Neutral amino acid transporter A",-0.00069598222914286,0.00128130338760069,0.587018968167878,8000,1,0.0684871004026969,0.456823175418823,"SLC1A4",0.231347865298301
2473,"SLC27A4;Long-chain fatty acid transport protein 4",-0.000505818677701719,0.00132164344218717,0.701936591295372,9244,1,0.863525665536337,0.0293134192237151,"SLC27A4",0.153702117634151
2474,"SLC28A1;Sodium/nucleoside cotransporter 1",-0.00174630126239047,0.00127878876463,0.172106440056309,7936,1,0.347671346151689,0.139247975845339,"SLC28A1",0.764202878489469
2475,"SLC34A3;Sodium-dependent phosphate transport protein 2C",-0.000386690739352961,0.00126727720561748,0.760271288062861,7936,1,0.0313068438130354,0.116943094894089,"SLC34A3",0.119031410501432
2476,"SLC39A14;Zinc transporter ZIP14",-0.000714523725425418,0.00129877242123142,0.582227656832256,9244,1,0.695555928612548,0.611263652499023,"SLC39A14",0.234907168659567
2477,"SLC39A5;Zinc transporter ZIP5",-0.00273230792942824,0.00123796407094956,0.0273314100023669,9371,1,0.0592960298304664,0.530434544414597,"SLC39A5",1.56333796287552
2478,"SLC44A4;Choline transporter-like protein 4",-0.000112682724054609,0.00127023715242825,0.929314618568026,8000,1,0.257708595484352,0.132191290443744,"SLC44A4",0.0318372311342303
2479,"SLC4A1;Band 3 anion transport protein",0.000891849104419383,0.00126205329232639,0.47979462150088,8231,1,0.164551568793834,2.00117487717661e-05,"SLC4A1",0.318944624783322
2480,"SLC51B;Organic solute transporter subunit beta",0.00143924741204393,0.00127338272762246,0.258402773582147,7976,1,0.184582536215075,0.000943781058760103,"SLC51B",0.587702829125263
2481,"SLC9A3R1;Na(+)/H(+) exchange regulatory cofactor NHE-RF1",0.00108788309947379,0.00126913157825245,0.391367148260172,8038,1,0.225754343360112,0.00302145205374797,"SLC9A3R1",0.407415632250113
2482,"SLC9A3R2;Na(+)/H(+) exchange regulatory cofactor NHE-RF2",-0.0023526097921783,0.00125748803691317,0.0613973226070364,8197,1,0.181923897148783,2.60417918788662e-13,"SLC9A3R2",1.21185056700773
2483,"SLIRP;SRA stem-loop-interacting RNA-binding protein, mitochondrial",-0.000393936402954447,0.00126521113103758,0.755534994553793,7936,1,0.0628310436471654,0.185956815183151,"SLIRP",0.12174541538897
2484,"SLIT2;Slit homolog 2 protein",-0.00458617287213119,0.00132790504115031,0.000555455370557253,9244,1,0.26616842500368,0.0260476626931452,"SLIT2",3.25535082979126
2485,"SLITRK1;SLIT and NTRK-like protein 1",-0.00563579941183042,0.00112019416678007,4.98343970495475e-07,7992,2,0.000793079236106053,2.50661071659988e-21,"SLITRK1",6.30247079193577
2486,"SLITRK2;SLIT and NTRK-like protein 2",-0.00147335455918626,0.00128806130935683,0.252712961323779,9482,1,0.108337845111621,0.022735430996964,"SLITRK2",0.597372483101692
2487,"SLITRK6;SLIT and NTRK-like protein 6",0.00144009639089307,0.00130533070909825,0.269950638214781,9236,1,0.181500534412558,0.140158244906498,"SLITRK6",0.568715641436562
2488,"SLK;STE20-like serine/threonine-protein kinase",0.00147075788599631,0.00128970720661042,0.254161416517332,8071,1,0.257848345344382,0.586687108602521,"SLK",0.594890377721566
2489,"SLMAP;Sarcolemmal membrane-associated protein",0.000748695864510264,0.00128157207532598,0.559101104091031,8197,1,0.0821929009758565,5.38054647601341e-05,"SLMAP",0.252509650112694
2490,"SLURP1;Secreted Ly-6/uPAR-related protein 1",0.00866213021779997,0.00124511562784087,3.74761259731474e-12,8171,1,0.0130520442273764,6.80237285419471e-13,"SLURP1",11.4262453098719
2491,"SMAD1;Mothers against decapentaplegic homolog 1",0.000806148289612735,0.00130668906976343,0.537289843460763,9192,1,0.391966483079974,0.142355159114498,"SMAD1",0.269791368943005
2492,"SMAD2;Mothers against decapentaplegic homolog 2",0.000898682586012758,0.00126160252986875,0.476278235694199,8177,1,0.00934295901519834,0.887170747305878,"SMAD2",0.322139263825116
2493,"SMAD3;Mothers against decapentaplegic homolog 3",0.00211791488349805,0.00126967271848876,0.0953383329599652,8177,1,0.278061145408366,0.193140644084724,"SMAD3",1.0207324462061
2494,"SMAD5;Mothers against decapentaplegic homolog 5",-0.00360753560386031,0.00128873882996983,0.0051322240751171,9372,1,0.0214700087874294,0.130114234911284,"SMAD5",2.28969439039873
2495,"SMARCA2;Probable global transcription activator SNF2L2",-0.00134300817899867,0.00133299688619729,0.313715996269867,9244,1,0.669084662127949,0.0265337328125306,"SMARCA2",0.503463336212627
2496,"SMC3;Structural maintenance of chromosomes protein 3",8.9244481706347e-05,0.00127958974375493,0.944398699050835,7936,2,0.0128434611384817,0.29634005334598,"SMC3",0.0248446198519222
2497,"SMNDC1;Survival of motor neuron-related-splicing factor 30",-0.00048766870779345,0.00125155308372516,0.696804897124343,8197,1,0.0256326522614354,6.44465204898052e-18,"SMNDC1",0.15688880578081
2498,"SMOC1;SPARC-related modular calcium-binding protein 1",-0.00401957315355806,0.00121819392776261,0.000971746640409184,9482,1,0.00261250602134249,0.046835070165947,"SMOC1",3.01244695216752
2499,"SMOC2;SPARC-related modular calcium-binding protein 2",0.00245786317710239,0.00123302915602977,0.046251489819996,9448,1,3.11137843706909,0.00256440883716291,"SMOC2",1.3348742735156
2500,"SMPD1;Sphingomyelin phosphodiesterase",-0.00116868509733225,0.00132010611961139,0.376019351700406,9468,1,0.657447956908268,0.150073691212761,"SMPD1",0.424789803688203
2501,"SMPD3;Sphingomyelin phosphodiesterase 3",0.000775348473535191,0.0012651920425812,0.540005788669679,7992,1,0.105835118060564,0.000308769980375718,"SMPD3",0.267601584669949
2502,"SMPDL3A;Acid sphingomyelinase-like phosphodiesterase 3a",-0.000385279474771246,0.00134498432366611,0.774534821764141,9435,1,0.160630846113154,8.46979305704092e-06,"SMPDL3A",0.110959052326904
2503,"SMPDL3B;Acid sphingomyelinase-like phosphodiesterase 3b",0.00219437298405203,0.00128251173608367,0.0871197759618161,8177,1,0.018164044928919,0.0605960303920508,"SMPDL3B",1.05988325008736
2504,"SMS;Spermine synthase",0.000689433111675711,0.00126638894003785,0.586175557247085,7964,1,0.170417777407839,0.0366184550818415,"SMS",0.231972295031042
2505,"SMTN;Smoothelin",0.000407342647492645,0.00128692545017647,0.751612971024675,8198,1,0.165735177817302,2.85764381405088e-06,"SMTN",0.124005733632938
2506,"SNAP23;Synaptosomal-associated protein 23",0.00163503754781049,0.00133645699223919,0.221204900892061,9380,1,0.964377570136166,0.746053272159758,"SNAP23",0.655205255275114
2507,"SNAP25;Synaptosomal-associated protein 25",-0.000280817400521857,0.00124499548425853,0.82155181596435,7964,1,0.207650579504978,3.06791190492457e-05,"SNAP25",0.0853650400466638
2508,"SNAP29;Synaptosomal-associated protein 29",0.00183337532119088,0.00135641079594782,0.176523813629054,9447,1,0.408097953127219,0.948977288630799,"SNAP29",0.753196698604387
2509,"SNAPIN;SNARE-associated protein Snapin",0.00307326500361151,0.00126775657266085,0.015364669606827,8208,1,0.585145216272603,9.39592486946645e-05,"SNAPIN",1.81347677413033
2510,"SNCA;Alpha-synuclein",0.000389854925588061,0.00124101262524437,0.753420909104827,8038,1,0.203348757419983,0.0382347267042039,"SNCA",0.122962331328342
2511,"SNCG;Gamma-synuclein",-0.00547604822847915,0.00120206544792939,5.29163727948498e-06,9346,1,0.157466555789765,0.000345209063255673,"SNCG",5.27640993260944
2512,"SNED1;Sushi, nidogen and EGF-like domain-containing protein 1",-0.00208505934621132,0.00125389546590431,0.0963785950022459,8009,1,0.0280929442504869,1.54424737559782e-06,"SNED1",1.01601940909125
2513,"SNRPB2;U2 small nuclear ribonucleoprotein B''",-0.00319343456485836,0.00123933697340927,0.00999136414932373,8212,1,0.04656479934417,2.96091447385542e-10,"SNRPB2",2.00037521226671
2514,"SNU13;NHP2-like protein 1",0.000368757266404278,0.00128454548873257,0.774064529758782,7976,1,0.134946595764643,0.351652453251091,"SNU13",0.111222832921786
2515,"SNX15;Sorting nexin-15",2.66770162887008e-05,0.00126617611522605,0.983191168237321,8038,1,0.12027067466973,0.00194128859834195,"SNX15",0.00736203126381548
2516,"SNX18;Sorting nexin-18",-0.00142454158901353,0.00126640748578102,0.260677863526371,8197,1,0.0179927792119497,0.0194319754305221,"SNX18",0.583895847069219
2517,"SNX2;Sorting nexin-2",9.92938522095508e-06,0.00126428052942305,0.993733844001534,8177,1,0.00567515021129258,4.05720214388923e-15,"SNX2",0.00272991898253694
2518,"SNX5;Sorting nexin-5",0.000451987613349653,0.00126850654419692,0.721614256368215,8009,1,0.0877654081141836,0.705605817812677,"SNX5",0.141694895365107
2519,"SNX9;Sorting nexin-9",0.00164684043249335,0.00134823134914909,0.221934297369712,9380,1,0.635802421281447,0.0409825007606868,"SNX9",0.653775577410112
2520,"SOD1;Superoxide dismutase [Cu-Zn]",-0.000761453222233232,0.00130570544532071,0.559790595975547,9214,1,0.317507201542823,1.7832186971664e-07,"SOD1",0.25197440160089
2521,"SOD2;Superoxide dismutase [Mn], mitochondrial",0.00470742314475892,0.00128891049583481,0.000261365344319836,9418,1,0.434297439039065,1.44340562697868e-07,"SOD2",3.58275199811907
2522,"SOD3;Extracellular superoxide dismutase",-0.000435668383083034,0.00116427897910136,0.708268259181156,8228,1,0.0066211376514823,1.6941139544167e-30,"SOD3",0.149802220535865
2523,"SORBS1;Sorbin and SH3 domain-containing protein 1",0.000871048526658942,0.00121272761834579,0.472620121892764,8208,1,0.0725936953119971,1.15014016651176e-24,"SORBS1",0.325487792138771
2524,"SORCS2;VPS10 domain-containing receptor SorCS2",-0.00532098625300971,0.00122227929632406,1.35538366488637e-05,9192,1,0.374744351054627,0.653677371140708,"SORCS2",4.86793775279107
2525,"SORD;Sorbitol dehydrogenase",-0.00213772865001407,0.00126934830533055,0.0921925107906764,9449,1,0.0676297824986535,0.00288893026053092,"SORD",1.03530435719353
2526,"SORT1;Sortilin",-0.00134532826451862,0.00132258844381706,0.309087744416144,9366,1,2.97987438986235,0.00200659896420242,"SORT1",0.509918214729517
2527,"SOST;Sclerostin",-0.00201244908387648,0.00123605232488786,0.103531836678035,9366,1,0.0697705670185913,0.0234026749678769,"SOST",0.984926081438863
2528,"SOWAHA;Ankyrin repeat domain-containing protein SOWAHA",-0.00159186299272821,0.00126616280572518,0.208705672154807,8000,1,0.0690068825178102,0.0935347975445169,"SOWAHA",0.680465747618503
2529,"SOX2;Transcription factor SOX-2",0.000570498247995361,0.00127265264588626,0.653966687156632,8191,1,0.335579002212024,0.0530009795891149,"SOX2",0.184444373927311
2530,"SOX9;Transcription factor SOX-9",-3.95657974214945e-05,0.00126561662319414,0.975061319552725,8000,1,0.568023249954513,0.0505608911403505,"SOX9",0.0109680715773729
2531,"SPACA5_SPACA5B;Sperm acrosome-associated protein 5",-0.000285946624568388,0.00124236315391167,0.817970487184132,8208,1,0.402002511729616,0.00393921314827838,"SPACA5_SPACA5B",0.0872623656248883
2532,"SPAG1;Sperm-associated antigen 1",0.000737450885636172,0.00128582329038481,0.56630550340208,8208,1,0.402612341033322,0.279141801919803,"SPAG1",0.246949217844526
2533,"SPARC;SPARC",0.00134912878770928,0.00136802325979346,0.324065927732131,9447,1,0.367336402835441,0.322259387113239,"SPARC",0.489366628257493
2534,"SPARCL1;SPARC-like protein 1",0.00228651046495176,0.00132350193487254,0.0840890897246119,9374,1,2.95731359918868,0.25901656828218,"SPARCL1",1.07526034878914
2535,"SPART;Spartin",0.00164560203643788,0.00127014038779383,0.195148396052456,8038,1,0.0300557894568251,4.51720998376492e-05,"SPART",0.709635013885322
2536,"SPESP1;Sperm equatorial segment protein 1",-0.000207834571023428,0.00118014620320182,0.860212525518242,8213,1,0.00438873476640149,1.96208782613886e-12,"SPESP1",0.0653942379922836
2537,"SPINK1;Serine protease inhibitor Kazal-type 1",0.00126599417242441,0.00127052041755213,0.3190632699498,9418,1,2.86260138509544,0.26517721721262,"SPINK1",0.496123188210912
2538,"SPINK2;Serine protease inhibitor Kazal-type 2",-0.00291101967998529,0.00111229687496145,0.00888403111441546,8038,1,0.0268541355293717,5.27681079287739e-45,"SPINK2",2.05138992909753
2539,"SPINK4;Serine protease inhibitor Kazal-type 4",0.0019993173570715,0.00130192748497399,0.124655722256078,9371,1,0.4741708153735,2.01446607062041e-05,"SPINK4",0.904287780640367
2540,"SPINK5;Serine protease inhibitor Kazal-type 5",-0.00779040831022367,0.00130893295066684,2.74821264514852e-09,9418,1,0.0614977846132027,0.116329810139843,"SPINK5",8.56094966642993
2541,"SPINK6;Serine protease inhibitor Kazal-type 6",0.00872697886501969,0.00127147018415999,7.13157558913141e-12,9482,1,0.391942989278726,0.0383433653726764,"SPINK6",11.1468145102503
2542,"SPINK8;Serine protease inhibitor Kazal-type 8",-0.0032428894308368,0.00126158280749564,0.0101734091744409,7976,1,0.860686207248584,0.0120784859767393,"SPINK8",1.99253348783016
2543,"SPINT1;Kunitz-type protease inhibitor 1",-0.00102770962768392,0.00129478921221456,0.427374264136924,9387,1,0.111629026884757,0.278141832847785,"SPINT1",0.369191633973175
2544,"SPINT2;Kunitz-type protease inhibitor 2",-0.00153435534548301,0.00132702601814365,0.247613895630091,9448,1,1.8347452317538,0.799336941512121,"SPINT2",0.606224987171559
2545,"SPINT3;Kunitz-type protease inhibitor 3",-0.00141716226301403,0.000809136050402213,0.0799057002212194,8197,6,1.77532662730757e-13,7.57540386757919e-150,"SPINT3",1.09742223837913
2546,"SPOCK1;Testican-1",-3.26590173752576e-05,0.00130263999358307,0.97999854314374,9346,1,0.0960737486195922,0.440291762075766,"SPOCK1",0.00877456992495915
2547,"SPON1;Spondin-1",-0.00332901640090265,0.00124605258128579,0.00756093661239204,9420,1,0.462139159472878,0.0468393029940697,"SPON1",2.12142440285879
2548,"SPON2;Spondin-2",-0.00181939404766734,0.00126440420780796,0.150202821688181,9341,1,0.610021076167416,0.0645359696510872,"SPON2",0.823321908662769
2549,"SPP1;Osteopontin",-0.000790447791153042,0.00129922626431413,0.542937573881093,9472,1,1.69780429256757,0.704590922406314,"SPP1",0.265250102045622
2550,"SPRED2;Sprouty-related, EVH1 domain-containing protein 2",0.00115571490236319,0.00127117514296765,0.363287620256632,7992,1,0.113614978314068,0.351837304792836,"SPRED2",0.43974940132759
2551,"SPRING1;SREBP regulating gene protein",-0.00203726252821843,0.0012846427913109,0.112811186035109,7936,1,0.884096983988284,0.273979494576353,"SPRING1",0.947647834816684
2552,"SPRR1B;Cornifin-B",-0.00303658062603217,0.00127888317191625,0.0176007758966758,8071,1,0.103748998473148,0.552039970264226,"SPRR1B",1.75446818671895
2553,"SPRR3;Small proline-rich protein 3",-0.00305259311120892,0.00118448277345987,0.00997910938121473,8212,1,0.0351862193784699,0.133320500332945,"SPRR3",2.00090821703764
2554,"SPRY2;Protein sprouty homolog 2",0.00118503540901239,0.0013215319410026,0.3698952264293,9256,1,0.676368554990299,0.573745871054918,"SPRY2",0.431921273304209
2555,"SPTBN2;Spectrin beta chain, non-erythrocytic 2",-0.00175599535774861,0.00127887951834639,0.169768286481058,7964,1,0.0563685630909122,0.0544119702801632,"SPTBN2",0.77014343477893
2556,"SPTLC1;Serine palmitoyltransferase 1",0.000362317316569796,0.0012621356127879,0.774068377824701,8212,1,0.312444850889253,0.317158110925126,"SPTLC1",0.111220673942041
2557,"SRC;Proto-oncogene tyrosine-protein kinase Src",0.00270807902617729,0.00136453758023526,0.047216530159827,9429,1,1.01331901844732,0.0101292617806785,"SRC",1.32590593144216
2558,"SRP14;Signal recognition particle 14 kDa protein",0.000290311841181107,0.00132357086298386,0.826390102656081,9372,1,0.704213278927337,0.255021293095686,"SRP14",0.0828148928286939
2559,"SRPK2;SRSF protein kinase 2",0.000318511128375666,0.00134333451542315,0.812580641904321,9371,1,0.399746020370575,0.103387313460458,"SRPK2",0.09013352807689
2560,"SRPX;Sushi repeat-containing protein SRPX",-0.00398773998062223,0.00115444952480203,0.000554648629135362,8213,1,0.0278949710638557,8.43742844636206e-08,"SRPX",3.25598205607209
2561,"SSB;Lupus La protein",-0.00204871343377068,0.00134112723578821,0.126644771589872,9244,1,1.8588351803714,0.468862929819277,"SSB",0.897412734942034
2562,"SSBP1;Single-stranded DNA-binding protein, mitochondrial",-0.000990050344528408,0.00127662455285462,0.438054301224621,7992,1,0.0429715574141597,0.287369655345495,"SSBP1",0.358472051001618
