"coding","meaning","beta","se","pvalue","n","outlier_count","outlier_pvalue","heteroscedasticity_pvalue","protein","-LOG10P"
2303,"RNF43;E3 ubiquitin-protein ligase RNF43",-0.0341332005307633,0.0112974178649348,0.00251936364379981,23799,1,0.252215655788327,2.05365193874231e-36,"RNF43",2.5987091421099
2304,"RNF5;E3 ubiquitin-protein ligase RNF5",0.00341095075686955,0.0112034251161325,0.760783146635566,23578,1,0.0189642986138891,3.29200763563804e-12,"RNF5",0.118739116738684
2305,"ROBO1;Roundabout homolog 1",0.0182774461629907,0.0120380646949129,0.128949403356374,27000,1,1.0642630313436,0.422887319464305,"ROBO1",0.889580662984236
2306,"ROBO2;Roundabout homolog 2",-0.0559317445911495,0.0118220650415341,2.24392534154684e-06,27216,1,0.0755002079273695,0.512994228400827,"ROBO2",5.64899159674458
2307,"ROBO4;Roundabout homolog 4",0.00915231451922916,0.0112529723161036,0.416040433640388,23578,1,0.312799544956832,5.99902243331819e-07,"ROBO4",0.380864459629097
2308,"ROR1;Inactive tyrosine-protein kinase transmembrane receptor ROR1",-0.0587742115834265,0.0117509583523532,5.71983721455657e-07,26924,1,0.0397207718483226,0.000676882494893557,"ROR1",6.24261633096673
2309,"RP2;Protein XRP2",-0.0266393746903748,0.0123004624120056,0.0303412259972965,26960,1,0.640742377937825,0.222766081416903,"RP2",1.51796687466652
2310,"RPA2;Replication protein A 32 kDa subunit",-0.0238934174541759,0.0112694885871309,0.0340007767238117,23501,1,0.211650298630378,0.932480920561131,"RPA2",1.46851116169268
2311,"RPE;Ribulose-phosphate 3-epimerase",-0.0371958814603727,0.0113231496318323,0.00102151092811352,23799,1,0.0998732318203665,2.42889329889977e-08,"RPE",2.99075698292873
2312,"RPGR;X-linked retinitis pigmentosa GTPase regulator",-0.00462921797995884,0.0113552434009192,0.683517990863102,23599,1,0.0510304250169989,0.0178453016377554,"RPGR",0.165250049889514
2313,"RPL14;60S ribosomal protein L14",-0.0235838583487981,0.0110426745363373,0.0327140176322498,23578,1,0.0116395453289891,1.07675438985914e-44,"RPL14",1.48526611657909
2314,"RPS10;40S ribosomal protein S10",0.00422987190231713,0.011228977297453,0.706405525032072,23437,1,0.131403311155153,0.00179862307959906,"RPS10",0.150945912655916
2315,"RRAS;Ras-related protein R-Ras",-0.0246834405170791,0.0113084624630083,0.0290647442482264,23599,1,0.0765138165409202,0.0630475753867785,"RRAS",1.53663349421362
2316,"RRM2;Ribonucleoside-diphosphate reductase subunit M2",-0.0850921305188196,0.0118497396975523,7.10650445231352e-13,26511,1,0.0875944670167063,6.64015651629275e-07,"RRM2",12.1483439675362
2317,"RRM2B;Ribonucleoside-diphosphate reductase subunit M2 B",-0.00138762536351953,0.0120740932351906,0.908504770632612,26511,1,0.127316657622628,0.000518392964786384,"RRM2B",0.0416727878342311
2318,"RRP15;RRP15-like protein",0.00615425248359,0.0113805362421334,0.588671270808763,23442,1,0.275668026107064,0.448241555517032,"RRP15",0.230127158741385
2319,"RSPO1;R-spondin-1",-0.0654928674825046,0.0118585387460177,3.36645858683736e-08,26841,1,0.181511674286465,9.95751053024233e-28,"RSPO1",7.47282672372348
2320,"RSPO3;R-spondin-3",0.00802905335636057,0.0115299921814998,0.486207827118024,27259,1,0.207545980027016,6.21442317783268e-07,"RSPO3",0.313178054034835
2321,"RTBDN;Retbindin",-0.0662696885942276,0.0120266345379599,3.61613906267021e-08,26960,1,1.56307437515662,5.1448846941804e-18,"RTBDN",7.44175487659572
2322,"RTKN2;Rhotekin-2",0.00390061145640399,0.0113322319949467,0.730695176555376,23437,1,0.0461371499581965,0.561310689146262,"RTKN2",0.136263759497944
2323,"RTN4IP1;Reticulon-4-interacting protein 1, mitochondrial",-0.0363795814862581,0.0112926161198248,0.00127673489818058,24221,1,0.0622230845873527,0.00561836878645605,"RTN4IP1",2.89389927048094
2324,"RTN4R;Reticulon-4 receptor",-0.114281192385555,0.0111020428115551,8.35248760115927e-25,27259,1,1.10347441140161,1.92387783567161e-18,"RTN4R",24.0781841603773
2325,"RUVBL1;RuvB-like 1",0.00193618797650087,0.0121074753128243,0.872947880999029,26511,1,1.21032540209856,0.635126099751435,"RUVBL1",0.0590116848971991
2326,"RWDD1;RWD domain-containing protein 1",-0.0186368519065101,0.0125136769433118,0.136415084651723,27216,1,0.49916506653356,2.36731154157959e-06,"RWDD1",0.865137603148897
2327,"RYR1;Ryanodine receptor 1",0.0218978195131807,0.0113056623093735,0.0527708536695468,23437,1,0.0345012306326728,0.00211477615738668,"RYR1",1.27760588022169
2328,"S100A11;Protein S100-A11",-0.0586736199445237,0.0118868458046041,8.02155874913761e-07,26747,1,0.0197717122145328,4.45783979161695e-39,"S100A11",6.0957412314201
2329,"S100A12;Protein S100-A12",-0.022216213068233,0.0121393077169839,0.067245305441218,26742,1,2.04068225519661,5.06054366183755e-21,"S100A12",1.17233802942429
2330,"S100A13;Protein S100-A13",0.0346450192475143,0.0108582550225995,0.00142133967555271,23501,2,0.0328235851347904,4.08683952189068e-30,"S100A13",2.8473021208132
2331,"S100A14;Protein S100-A14",0.00679748984259965,0.0113380093812459,0.548824353496598,24221,1,0.105983079681557,0.656249817145629,"S100A14",0.260566625518284
2332,"S100A16;Protein S100-A16",0.0144743389891095,0.0120547017156577,0.229870024203256,26459,1,0.175761649227059,0.74287044302737,"S100A16",0.638517658447535
2333,"S100A3;Protein S100-A3",0.0166095408094002,0.0114013677971324,0.145183938954679,24120,1,0.43764062521469,3.97892693744892e-11,"S100A3",0.838081425021332
2334,"S100A4;Protein S100-A4",-0.0204418286633611,0.0124314897279456,0.100113714953838,27136,1,0.834286096702238,2.81004485980976e-05,"S100A4",0.999506422812761
2335,"S100G;Protein S100-G",0.0119645601447052,0.0112904753789582,0.289289928304292,24221,1,0.0414686804392069,2.82745571220053e-09,"S100G",0.538666686151571
2336,"S100P;Protein S100-P",-0.00453046266287346,0.0117290377008227,0.699306934336443,26518,1,0.195363069420849,1.09085839188921e-38,"S100P",0.155332165268811
2337,"SAA4;Serum amyloid A-4 protein",-0.0420689873595959,0.0111351645087435,0.000158452077948357,24232,3,0.0165882990707283,2.39650544708611e-14,"SAA4",3.8001020610771
2338,"SAFB2;Scaffold attachment factor B2",-0.0212042845513005,0.0114603053875447,0.0642915326129469,24221,1,0.108588328281512,0.244389284399045,"SAFB2",1.19184622119119
2339,"SAG;S-arrestin",-0.0140541173520568,0.0113219333782062,0.214500803550209,23442,1,0.114374103558176,0.00806686017870264,"SAG",0.668571076547937
2340,"SAMD9L;Sterile alpha motif domain-containing protein 9-like",-0.0163414601505356,0.0123405243666386,0.185444157775999,26957,1,0.613494618957371,1.56552577699011e-06,"SAMD9L",0.731786844112734
2341,"SAP18;Histone deacetylase complex subunit SAP18",0.00984721849548051,0.0113668914649334,0.386330526763283,23799,1,0.0840380568483586,0.329119985390556,"SAP18",0.41304097375774
2342,"SARG;Specifically androgen-regulated gene protein",-0.0110924305211711,0.0113106157739795,0.326745763641717,24125,1,0.0348787103193636,0.0101603066286787,"SARG",0.485790034471068
2343,"SART1;U4/U6.U5 tri-snRNP-associated protein 1",-0.0262422636957494,0.0110811272702762,0.0178832121789178,23437,1,0.0486461520269056,3.27362590025182e-25,"SART1",1.74755447064727
2344,"SAT1;Diamine acetyltransferase 1",-0.00871237928315173,0.0112741041632955,0.439661594071396,23437,1,0.127598058286112,0.233030161105996,"SAT1",0.356881469816611
2345,"SAT2;Thialysine N-epsilon-acetyltransferase",-0.0296159154833906,0.0112271128134332,0.00834773423568248,23799,1,0.0741686305026504,1.5194199250994e-08,"SAT2",2.07843138588999
2346,"SATB1;DNA-binding protein SATB1",-0.0093096084768082,0.0114757348388808,0.4172341672603,24221,1,0.0628265082559722,0.0132934906670514,"SATB1",0.379620134461649
2347,"SBSN;Suprabasin",-0.0425739310579546,0.0113586230736984,0.000178551623888615,24182,1,0.042279421990087,0.94761636704634,"SBSN",3.74823619563834
2348,"SCAMP3;Secretory carrier-associated membrane protein 3",-0.0215604422618346,0.0121759515566523,0.0766152815997354,26960,1,1.00252250079079,2.5617892794832e-13,"SCAMP3",1.11568459782797
2349,"SCARA5;Scavenger receptor class A member 5",-0.00701172292154201,0.0115525932089674,0.543896256891468,27216,1,0.00284786278112333,0.351364872319601,"SCARA5",0.264483930000741
2350,"SCARB1;Scavenger receptor class B member 1",-0.0241279424921057,0.0122192143303585,0.0483250278257307,26501,1,0.976948954582348,0.0051862470756964,"SCARB1",1.31582788723096
2351,"SCARB2;Lysosome membrane protein 2",-0.0968817750856851,0.010649138415876,9.86616563250707e-20,26428,1,0.0239943441177711,9.46687676630042e-07,"SCARB2",19.0058515979069
2352,"SCARF1;Scavenger receptor class F member 1",-0.026202082582615,0.0124409845317259,0.0352039263285095,27233,1,0.702471993315965,2.6627565004027e-05,"SCARF1",1.45340889653005
2353,"SCARF2;Scavenger receptor class F member 2",-0.0389382809808012,0.0108003278736891,0.000312365502418011,27216,3,0.00123492406926218,0.000153392094416071,"SCARF2",3.50533693553986
2354,"SCG2;Secretogranin-2",-0.0699197676823029,0.0122170019667079,1.05667015358535e-08,27126,1,1.24119928517484,0.190263066496608,"SCG2",7.97606055936591
2355,"SCG3;Secretogranin-3",-0.107393610134298,0.0118900985111468,1.79221263492942e-19,27000,1,0.568799214681387,2.85670941980741e-05,"SCG3",18.7466104652664
2356,"SCGB1A1;Uteroglobin",-0.0916177087308078,0.0117622482118667,6.98847115526274e-15,27012,1,0.998532930243219,7.89168744113576e-19,"SCGB1A1",14.1556178230318
2357,"SCGB2A2;Mammaglobin-A",0.00620318813468194,0.0112197271746571,0.580349311336859,23437,1,0.150132748272682,0.0189867301634087,"SCGB2A2",0.236310526572052
2358,"SCGB3A1;Secretoglobin family 3A member 1",-0.056176513745879,0.0105241264022403,9.49055169107717e-08,23689,3,0.00839936904511377,1.03833217297124e-52,"SCGB3A1",7.0227085410578
2359,"SCGB3A2;Secretoglobin family 3A member 2",0.058250534435391,0.0114243540813552,3.44112469644215e-07,27046,1,0.682343015817441,6.35315066851076e-28,"SCGB3A2",6.46329958951347
2360,"SCGN;Secretagogin",-0.00407295264761042,0.0118836406211298,0.731799714906246,26565,1,0.906227507542771,3.38330200787554e-10,"SCGN",0.13560776404136
2361,"SCIN;Adseverin",-0.0125158396753711,0.01129765821344,0.267948336927336,23442,1,0.0360646335358274,0.739787453032871,"SCIN",0.571948934143871
2362,"SCLY;Selenocysteine lyase",-0.0704043252622071,0.0115177900580237,9.9318363159885e-10,27171,1,0.00459821481188239,7.39411130539682e-18,"SCLY",9.00297044655291
2363,"SCN2A;Sodium channel protein type 2 subunit alpha",-0.00782952122154806,0.0113198923047202,0.489157476643584,23442,1,0.114363803919688,0.183257445022969,"SCN2A",0.310551304010515
2364,"SCN2B;Sodium channel subunit beta-2",-0.000379284357585508,0.0113051247288501,0.97323645972864,23599,1,0.0388215628955526,0.00428648901226706,"SCN2B",0.0117816297429022
2365,"SCN3A;Sodium channel protein type 3 subunit alpha",-0.00226312335602587,0.0113182336821991,0.841518470723142,23599,1,0.11883852268989,0.319570203254941,"SCN3A",0.0749363471330759
2366,"SCN3B;Sodium channel subunit beta-3",-0.00888798025627813,0.0113015503220749,0.431618281270341,23442,1,0.537789784998855,0.84222340833349,"SCN3B",0.364900168978259
2367,"SCN4B;Sodium channel subunit beta-4",0.08908355180984,0.010883212774127,2.84994417865081e-16,23578,2,0.005714243837013,8.99481987684644e-21,"SCN4B",15.5451636463569
2368,"SCP2;Non-specific lipid-transfer protein",-0.0308369753308978,0.0120234852713355,0.0103311140781628,26511,1,0.239750982507132,0.0926607797768222,"SCP2",1.98585284286472
2369,"SCPEP1;Retinoid-inducible serine carboxypeptidase",-0.0308590649462183,0.0109330328542367,0.00476830130643297,23483,1,0.0585585028693049,1.24610382572856e-41,"SCPEP1",2.32163630956254
2370,"SCRG1;Scrapie-responsive protein 1",-0.00579792284862428,0.00994125948658658,0.559751894439634,24228,5,0.00164254946245965,3.14884244451849e-44,"SCRG1",0.252004427908312
2371,"SCRIB;Protein scribble homolog",-0.0276306311215231,0.0111503955477506,0.0132192300977892,23578,1,0.228323002016201,5.59518728850104e-67,"SCRIB",1.87879383789262
2372,"SCRN1;Secernin-1",-0.000145148586928771,0.0123388605958746,0.99061436265374,26957,1,0.968059795543029,4.1204659415384e-09,"SCRN1",0.00409537958791993
2373,"SCT;Secretin",0.0314382233535131,0.0111238176794184,0.00471422617018807,23599,1,0.451713439211832,0.000622594938972054,"SCT",2.3265895855562
2374,"SDC1;Syndecan-1",-0.103492987879895,0.011851817593474,2.63866342359306e-18,26924,1,0.342159112668004,3.73059067287641e-09,"SDC1",17.5786160029586
2375,"SDC4;Syndecan-4",0.00990143030585798,0.0123055327521901,0.421038950736473,26924,1,0.313776125341931,0.905572557013703,"SDC4",0.375677725286826
2376,"SDCCAG8;Serologically defined colon cancer antigen 8",-0.00979061216000307,0.0112400705335789,0.383738018898044,24120,1,1.20878863024735,3.83502329584325e-25,"SDCCAG8",0.415965170883344
2377,"SDHB;Succinate dehydrogenase",-0.011394465162327,0.0112985834668666,0.313231245635677,24124,1,0.0831916764168584,1.19802204091578e-07,"SDHB",0.504134922443201
2378,"SDK2;Protein sidekick-2",-0.0373954675793164,0.0110632116351201,0.000725596106435015,23689,1,0.153862192887676,2.9541026660724e-14,"SDK2",3.13930505637564
2379,"SEC31A;Protein transport protein Sec31A",-0.0185472970533537,0.0112282578608738,0.09858028682924,23578,1,0.136469152464735,5.18103638018942e-06,"SEC31A",1.00620992255607
2380,"SEL1L;Protein sel-1 homolog 1",-0.0777780928630254,0.0108536404627958,7.94461022743006e-13,23578,1,0.00266154819748036,1.68187715989925e-45,"SEL1L",12.0999274049675
2381,"SELE;E-selectin",-0.0705189816528841,0.0118005735541768,2.3167523744484e-09,27233,1,0.0461883949368229,0.0006468310651437,"SELE",8.63512038319654
2382,"SELENOP;Selenoprotein P",0.104535508007981,0.011407871818271,5.41413621802595e-20,24232,1,0.116790259826403,2.23139393238199e-09,"SELENOP",19.2664708217105
2383,"SELL;L-selectin",-0.0121657418823055,0.0109195851529534,0.265238230184513,24232,1,0.00115344405052969,2.63997246416896e-13,"SELL",0.576363878602226
2384,"SELP;P-selectin",-0.0252615114770733,0.0122530269784778,0.0392501630520238,27022,1,1.06072813705146,3.48766038856386e-12,"SELP",1.40615853477995
2385,"SELPLG;P-selectin glycoprotein ligand 1",-0.00742816421306553,0.0119510773741584,0.534244603451225,26957,1,4.941126664143,0.325962142245741,"SELPLG",0.272259856067386
2386,"SEMA3F;Semaphorin-3F",-0.0616557116577956,0.0112781840378142,4.62270067564363e-08,26924,1,0.420681238726333,1.92648972371268e-06,"SEMA3F",7.33510422664083
2387,"SEMA3G;Semaphorin-3G",-0.0301469187471134,0.0111776128262832,0.00699999264578227,23689,1,0.0117642243714297,2.74634995198055e-12,"SEMA3G",2.15490241625687
2388,"SEMA4C;Semaphorin-4C",0.016872701538479,0.0120814896747034,0.162553038218348,26960,1,1.08471872796016,0.0017062487870988,"SEMA4C",0.789004908855444
2389,"SEMA4D;Semaphorin-4D",-0.0219399078928176,0.0124970647729364,0.079167153558052,27216,1,1.16544958686078,3.3250702422435e-09,"SEMA4D",1.10145496976604
2390,"SEMA6C;Semaphorin-6C",6.2525719346395e-05,0.0112156282942277,0.995551964158761,23501,1,0.148170965499855,6.96491407425796e-07,"SEMA6C",0.00193606646688846
2391,"SEMA7A;Semaphorin-7A",-0.0187465573372685,0.0122493578447702,0.125926581676961,27140,1,0.670243221348069,0.0431288849907243,"SEMA7A",0.89988258556247
2392,"SEPTIN3;Neuronal-specific septin-3",-0.0236313266377756,0.0111624917272648,0.0342674987634373,24221,1,0.28762208628614,3.50615528295901e-10,"SEPTIN3",1.46511759422436
2393,"SEPTIN7;Septin-7",-0.0156954979769208,0.0113511299876494,0.166762002905086,23799,1,0.0472463127594855,0.705858064854167,"SEPTIN7",0.777902897394368
2394,"SEPTIN8;Septin-8",-0.0269187769414449,0.0106860441071111,0.0117732976653402,24144,1,0.0235399423007015,1.63066200463738e-90,"SEPTIN8",1.92910187553633
2395,"SEPTIN9;Septin-9",-0.0186389816037784,0.0123296333444873,0.130616252413353,26960,1,0.533875636305834,0.0237092238457692,"SEPTIN9",0.884002780991351
2396,"SERPINA1;Alpha-1-antitrypsin",-0.0199276747753215,0.0112562556409809,0.0766792665246877,23781,1,0.20615760530338,0.00174941449817063,"SERPINA1",1.11532205001677
2397,"SERPINA11;Serpin A11",-0.0283365498517687,0.0111609120332845,0.0111253658757975,27233,1,0.0705735544001866,0.00610257864601176,"SERPINA11",1.95368569762999
2398,"SERPINA12;Serpin A12",-0.0106592433948328,0.0116610178796834,0.360676907569821,26214,1,0.590272736041106,1.15076956140168e-19,"SERPINA12",0.442881662605522
2399,"SERPINA3;Alpha-1-antichymotrypsin",-0.047657523042824,0.0111521856971114,1.93270500053678e-05,24130,1,0.0358286673422998,1.06334131074012e-09,"SERPINA3",4.71383442968387
2400,"SERPINA4;Kallistatin",-0.0340547625967973,0.0112182890860509,0.00240280111219861,23783,1,0.0462810605422033,0.000216314668510582,"SERPINA4",2.61928217570021
2401,"SERPINA5;Plasma serine protease inhibitor",0.00522946072727121,0.0108759415869688,0.630642929570761,23874,4,0.00439391737925061,1.33003000179745e-36,"SERPINA5",0.20021646898123
2402,"SERPINA6;Corticosteroid-binding globulin",0.0738014788807736,0.0101653892548141,3.98548266766673e-13,24232,1,0.0106723019621729,6.99826674092265e-44,"SERPINA6",12.3995190752188
2403,"SERPINA7;Thyroxine-binding globulin",-0.0774516824253619,0.0107872004181816,7.17435823017734e-13,24232,1,0.00615786173366556,5.71303785284949e-35,"SERPINA7",12.1442169419192
2404,"SERPINA9;Serpin A9",-0.0366085268436938,0.0120605034151839,0.00240442225209444,26831,1,0.28896156376683,7.67466119942808e-11,"SERPINA9",2.61898926143994
2405,"SERPINB1;Leukocyte elastase inhibitor",-0.0111613637356196,0.0122967462582979,0.36406174551417,26959,1,0.578568159309004,4.74711491427535e-07,"SERPINB1",0.438824952993912
2406,"SERPINB5;Serpin B5",0.00430104845706209,0.0121326111026529,0.722964688855265,26518,1,0.379112462309948,0.311388447379259,"SERPINB5",0.140882914060669
2407,"SERPINB6;Serpin B6",0.00162983305193933,0.0124984098322545,0.896248376214616,27127,1,2.56506828799155,1.38027900932326e-06,"SERPINB6",0.0475716181600385
2408,"SERPINB8;Serpin B8",-0.0606423713539885,0.0122365798763854,7.24551527834124e-07,27250,1,0.416601140673089,6.64835164028823e-09,"SERPINB8",6.13993072343191
2409,"SERPINB9;Serpin B9",-0.0119274090024693,0.0122670134803742,0.330902315126927,26841,1,1.07046323813902,1.70230223340098e-05,"SERPINB9",0.48030019432902
